5305060;5305;BIBOKI UTARA;-9287193;1248072165
5305061;5305;BIBOKI ANLEU;-91143409;1247519807
5305062;5305;BIBOKI FEOTLEU;-92224598;1247961722
5306032;5306;RAI MANUK;-93503072;124917581
5306050;5306;TASIFETO BARAT;-921274;1248844867
5306051;5306;KAKULUK MESAK;-90296086;1248403408
5306052;5306;NANAET DUBESI;-92888759;1249616867
5306060;5306;ATAMBUA;-9101629;1249120662
5306061;5306;ATAMBUA BARAT;-90958426;1248789697
5306062;5306;ATAMBUA SELATAN;-9121375;1248817282
5306070;5306;TASIFETO TIMUR;-90903215;1249727096
5306071;5306;RAIHAT;-90384126;1251048713
5306072;5306;LASIOLAT;-90725239;1250498292
5306080;5306;LAMAKNEN;-90792106;1251598773
5306081;5306;LAMAKNEN SELATAN;-91508629;1251048713
5307010;5307;PANTAR;-84166667;1241166667
5307011;5307;PANTAR BARAT;-83540673;1240697103
5307012;5307;PANTAR TIMUR;-83336794;1242310439
5307013;5307;PANTAR BARAT LAUT;-83657839;123997295
5307014;5307;PANTAR TENGAH;-84651251;1241309397
5307020;5307;ALOR BARAT DAYA;-83761101;1244641848
5307021;5307;MATARU;-83793605;1246192702
5307030;5307;ALOR SELATAN;-83289488;1247519807
5307040;5307;ALOR TIMUR;-82491614;124994751
5307041;5307;ALOR TIMUR LAUT;-82132009;1247961722
5307042;5307;PUREMAN;-83157503;1248844867
5307050;5307;TELUK MUTIARA;-82452503;1245639142
5307051;5307;KABOLA;-81523478;1245639142
5307060;5307;ALOR BARAT LAUT;-82002408;1244530968
5307061;5307;ALOR TENGAH UTARA;-823875;1246303372
5307062;5307;PULAU PURA;-83005556;1243475
5307063;5307;LEMBUR;-81744149;1247188222
5308010;5308;NAGAWUTUNG;-85059051;1233261671
5308011;5308;WULANDONI;-85350298;1234159263
5308020;5308;ATADEI;-8450895;1235056016
5308030;5308;ILE APE;-82940554;1234719832
5308031;5308;ILE APE TIMUR;-82710265;1235168051
5308040;5308;LEBATUKAN;-83627029;1236399562
5308050;5308;NUBATUKAN;-84134337;1234047109
5308060;5308;OMESURI;-82790525;1237294198
5308070;5308;BUYASARI;-82330732;1238187977
5309010;5309;WULANGGITANG;-8528001;122695547
5309011;5309;TITEHENA;-83971723;1227745919
5309012;5309;ILEBURA;-85469209;1227971649
5309020;5309;TANJUNG BUNGA;-81325075;1228761309
5309021;5309;LEWO LEMA;-82710467;1229099545
5309030;5309;LARANTUKA;-83288444;1229494009
5309031;5309;ILE MANDIRI;-82752971;1229663018
5309032;5309;DEMON PAGONG;-83887663;1228648538
5309040;5309;SOLOR BARAT;-85446414;1229212265
5309041;5309;SOLOR SELATAN;-84855322;1229944636
5309050;5309;SOLOR TIMUR;-84622564;1230901539
5309060;5309;ADONARA BARAT;-8311023;1230901539
5309061;5309;WOTAN ULU MADO;-83719145;1230451347
5309062;5309;ADONARA TENGAH;-83235974;1231576444
5309070;5309;ADONARA TIMUR;-83592412;1231801309
5309071;5309;ILE BOLENG;-83696404;1232700253
5309072;5309;WITIHAMA;-82837447;1232812562
5309073;5309;KELUBAGOLIT;-82984234;1232250884
5309074;5309;ADONARA;-83592412;1231801309
5310010;5310;PAGA;-87341457;122026918
5310011;5310;MEGO;-86744713;1220496521
5310012;5310;TANA WAWO;-87106795;1219700618
5310020;5310;LELA;-87377882;1222171695
5310030;5310;BOLA;-87342596;1222923253
5310031;5310;DORENG;-87211498;122367428
5310032;5310;MAPITARA;-87018985;1224693688
5310040;5310;TALIBURA;-85365154;1225542435
5310041;5310;WAIGETE;-86212427;1225146439
5310042;5310;WAIBLAMA;-85745809;1226051351
5310050;5310;KEWAPANTE;-86659513;1222937428
5310051;5310;HEWOKLOANG;-8692505;1223164207
5310052;5310;KANGAE;-86744702;122254045
5310061;5310;PALUE;-83400825;1218334868
5310062;5310;KOTING;-86851245;1221916328
5310063;5310;NELLE;-86829907;1222143323
5310070;5310;NITA;-8674624;122161797
5310071;5310;MAGEPANDA;-8553113;1220155491
5310080;5310;ALOK;-86362061;1222029832
5310081;5310;ALOK BARAT;-85873005;1221632516
5310082;5310;ALOK TIMUR;-84729337;122367428
5311010;5311;NANGAPANDA;-87572097;1214684703
5311011;5311;PULAU ENDE;-88924341;1215198716
5311012;5311;MAUKARO;-86332229;1215598345
5311020;5311;ENDE;-8854053;121654198
5311030;5311;ENDE SELATAN;-88806535;1216454222
5311031;5311;ENDE TIMUR;-87820982;1216682347
5311032;5311;ENDE TENGAH;-88334968;1216596805
5311033;5311;ENDE UTARA;-88142003;1216340142
5311040;5311;NDONA;-8821731;1217081454
5311041;5311;NDONA TIMUR;-8815322;1217765309
5311050;5311;WOLOWARU;-87661591;1218904136
5311051;5311;WOLOJITA;-88281528;1218448745
5311052;5311;LIO TIMUR;-87618902;1219359339
5311053;5311;KELIMUTU;-87340883;121822098
5311054;5311;NDORI;-88003341;1219359339
5311060;5311;MAUROLE;-85314667;1218334868
5311061;5311;KOTABARU;-85231611;1219245556
5311062;5311;DETUKELI;-86081788;1218334868
5311063;5311;LEPEMBUSU KELISOKE;-86807574;1218790306
5311070;5311;DETUSOKO;-87318869;1217423434
5311071;5311;WEWARIA;-86207179;1216967438
5312010;5312;AIMERE;-88115881;1208728615
5312011;5312;JEREBUU;-88874381;1209991032
5312012;5312;INERIE;-88964362;120927391
5312020;5312;BAJAWA;-8792325;120960602
5312030;5312;GOLEWA;-88229515;121067907
5312031;5312;GOLEWA SELATAN;-88984107;1210908329
5312032;5312;GOLEWA BARAT;-88077491;1210220422
5312070;5312;BAJAWA UTARA;-87257383;1209646866
5312071;5312;SOA;-87067624;121067907
5312080;5312;RIUNG;-84856411;1210564425
5312081;5312;RIUNG BARAT;-85536532;1209417368
5312082;5312;WOLOMEZE;-86014545;1210564425
5313040;5313;SATAR MESE;-87319881;1204588059
5313041;5313;SATAR MESE BARAT;-87831456;1203204873
5313042;5313;SATAR MESE UTARA;-87319881;1204588059
5313110;5313;LANGKE REMBONG;-86153495;1204588059
5313120;5313;RUTENG;-8614365;120466499
5313121;5313;WAE RII;-85678082;120447285
5313122;5313;LELAK;-86186472;1203089541
5313123;5313;RAHONG UTARA;-8513564;1204011911
5313130;5313;CIBAL;-84668768;1204933624
5313131;5313;CIBAL BARAT;-84668768;1204933624
5313140;5313;REOK;-8314914;120489899
5313141;5313;REOK BARAT;-83159521;120447285
5314010;5314;ROTE BARAT DAYA;-108692009;1229324972
5314020;5314;ROTE BARAT LAUT;-107823675;1229212265
5314030;5314;LOBALAIN;-10799982;1231014056
5314040;5314;ROTE TENGAH;-107164223;1231463992
5314041;5314;ROTE SELATAN;-107891731;1231913722
5314050;5314;PANTAI BARU;-106613083;1232812562
5314060;5314;ROTE TIMUR;-106505782;1233710571
5314061;5314;LANDU LEKO;-105391371;1233261671
5314070;5314;ROTE BARAT;-108576905;1228648538
5314071;5314;NDAO NUSE;-108311123;1227379001
5315010;5315;KOMODO;-86281122;1198583772
5315011;5315;BOLENG;-84954752;120043412
5315020;5315;SANO NGGOANG;-86982956;119950926
5315021;5315;MBELILING;-86083516;1200896313
5315030;5315;LEMBOR;-86890651;1201704766
5315031;5315;WELAK;-86004176;120182022
5315032;5315;LEMBOR SELATAN;-87684138;120043412
5315040;5315;KUWUS;-85623119;1202858846
5315041;5315;NDOSO;-85040549;120320396
5315050;5315;MACANG PACAR;-84623549;1202051096
5316010;5316;KATIKUTANA;-95911159;1195455699
5316011;5316;KATIKUTANA SELATAN;-97125633;1196267347
5316020;5316;UMBU RATU NGGAY BARAT;-95538076;1196267347
5316030;5316;UMBU RATU NGGAY;-94440635;119742604
5316040;5316;MAMBORO;-94434855;1195339711
5317010;5317;KODI BANGEDO;-95984697;1190343548
5317011;5317;KODI BALAGHAR;-96540055;1190809012
5317020;5317;KODI;-9528481;1189841
5317030;5317;KODI UTARA;-94857872;1190692659
5317040;5317;WEWEWA SELATAN;-95967208;1191623231
5317050;5317;WEWEWA BARAT;-95128943;1192088303
5317060;5317;WEWEWA TIMUR;-95796146;1193482646
5317061;5317;WEWEWA TENGAH;-95352727;1192901829
5317070;5317;WEWEWA UTARA;-95090226;1193598782
5317080;5317;LOURA;-94207916;1193482646
5317081;5317;KOTA TAMBOLAKA;-94334237;1192088303
5318010;5318;MAUPONGGO;-88598312;121193945
5318020;5318;KEO TENGAH;-88793569;1212969674
5318030;5318;NANGARORO;-87698185;1213312882
5318040;5318;BOAWAE;-87609571;1212168466
5318050;5318;AESESA SELATAN;-86536468;1212282958
5318060;5318;AESESA;-85982061;1213084088
5318070;5318;WOLOWAE;-8603029;1214684703
5319010;5319;BORONG;-86768575;1206429991
5319011;5319;RANA MESE;-8549132;1207177509
5319020;5319;KOTA KOMBA;-87248712;1207579834
5319030;5319;ELAR;-84244952;1208728615
5319031;5319;ELAR SELATAN;-86218247;1208269231
5319040;5319;SAMBI RAMPAS;-83977786;120734995
5319050;5319;POCO RANAKA;-85685148;1205509358
5319051;5319;POCO RANAKA TIMUR;-85685148;1205509358
5319060;5319;LAMBA LEDA;-8353574;1205739579
5320010;5320;RAIJUA;-106129774;12157125
5320020;5320;HAWU MEHARA;-105728839;1217537404
5320030;5320;SABU LIAE;-10599585;1218676464
5320040;5320;SABU BARAT;-105096084;1218790306
5320050;5320;SABU TENGAH;-104737301;1219359339
5320060;5320;SABU TIMUR;-105080095;1219814354
5321010;5321;WEWIKU;-97195955;1248293008
5321020;5321;MALAKA BARAT;-96525461;124917581
5321030;5321;WELIMAN;-96222976;1248513794
5321040;5321;RINHAT;-95970463;1247409293
5321050;5321;IO KUFEU;-94998695;1247630307
5321060;5321;SASITA MEAN;-94923759;1248293008
5321070;5321;MALAKA TENGAH;-95522796;1248844867
5321080;5321;BOTIN LEOBELE;-95012609;124917581
5321090;5321;LAEN MANEN;-94168015;1248293008
5321100;5321;MALAKA TIMUR;-94446143;124917581
5321110;5321;KOBALIMA;-95044309;1249727096
5321120;5321;KOBALIMA TIMUR;-93944517;1250278022
5371010;5371;ALAK;-101984847;123544808
5371020;5371;MAULAFA;-102032569;1236287673
5371030;5371;OEBOBO;-101701129;1236231723
5371031;5371;KOTA RAJA;-101836487;1235895956
5371040;5371;KELAPA LIMA;-101535451;1236203747
5371041;5371;KOTA LAMA;-101578176;1235937933
6101010;6101;SELAKAU;10461951;1090096562
6101011;6101;SELAKAU TIMUR;10545813;1091166566
6101020;6101;PEMANGKAT;1175333;108970398
6101021;6101;SEMPARUK;11638103;1090690976
6101022;6101;SALATIGA;11007845;108985882
6101030;6101;TEBAS;11081909;1092355764
6101031;6101;TEKARANG;12818773;1091047663
6101040;6101;SAMBAS;13440803;1093069432
6101041;6101;SUBAH;11794272;1094259114
6101042;6101;SEBAWI;1271938;10921179
6101043;6101;SAJAD;13797652;1094021154
6101050;6101;JAWAI;13916063;1090809868
6101051;6101;JAWAI SELATAN;12369493;1090215438
6101060;6101;TELUK KERAMAT;1454493;10921179
6101061;6101;GALING;15997404;109354527
6101062;6101;TANGARAN;1528629;1091166566
6101070;6101;SEJANGKUNG;14700033;1095211063
6101080;6101;SAJINGAN BESAR;16898465;1095211063
6101090;6101;PALOH;18199703;1094021154
6102010;6102;SUNGAI RAYA;5957128;1089621091
6102011;6102;CAPKALA;6582688;1090215438
6102012;6102;SUNGAI RAYA KEPULAUAN;766551;1089264524
6102030;6102;SAMALANTAN;791129;109195999
6102031;6102;MONTERADO;8016697;1091166566
6102032;6102;LEMBAH BAWANG;9451691;1092593642
6102040;6102;BENGKAYANG;8209729;109477699
6102041;6102;TERIAK;7993346;1095925139
6102042;6102;SUNGAI BETUNG;8362421;1094021154
6102050;6102;LEDO;10153842;1095925139
6102051;6102;SUTI SEMARANG;9064005;1097353569
6102052;6102;LUMAR;9622491;1094259114
6102060;6102;SANGGAU LEDO;11600876;1095925139
6102061;6102;TUJUHBELAS;10502601;1097829791
6102070;6102;SELUAS;11766369;1098067916
6102080;6102;JAGOI BABANG;13953336;1097115472
6102081;6102;SIDING;11752216;1099973244
6103020;6103;SEBANGKI;1761134;1096163185
6103030;6103;NGABANG;317051;1099020509
6103031;6103;JELIMPO;3696572;1101164349
6103040;6103;SENGAH TEMILA;3883464;1097115472
6103050;6103;MANDOR;3179939;1094259114
6103060;6103;MENJALIN;4425995;109354527
6103070;6103;MEMPAWAH HULU;6749541;1093307345
6103071;6103;SOMPAK;5134588;1094973059
6103080;6103;MENYUKE;6019076;1097115472
6103081;6103;BANYUKE HULU;6561686;1095449078
6103090;6103;MERANTI;7269394;1097353569
6103100;6103;KUALA BEHE;6725598;1099020509
6103110;6103;AIR BESAR;9225877;1100449662
6104080;6104;SIANTAN;881432;1092593642
6104081;6104;SEGEDONG;1765266;1092355764
6104090;6104;SUNGAI PINYUH;2653027;1091166566
6104091;6104;ANJONGAN;3718562;1091642208
6104100;6104;MEMPAWAH HILIR;4434955;1090215438
6104101;6104;MEMPAWAH TIMUR;3454922;1090096562
6104110;6104;SUNGAI KUNYIT;5061197;108985882
6104120;6104;TOHO;407232;1092593642
6104121;6104;SADANIANG;5860364;1091642208
6105010;6105;TOBA;-2460585;1100926112
6105020;6105;MELIAU;-116089;110290497
6105060;6105;KAPUAS;349409;1105692179
6105070;6105;MUKOK;15728;1107837673
6105120;6105;JANGKANG;4914917;1108076084
6105130;6105;BONTI;406714;110540298
6105140;6105;PARINDU;2454541;1104738762
6105150;6105;TAYAN HILIR;350488;1100926112
6105160;6105;BALAI;1579645;1101164349
6105170;6105;TAYAN HULU;3162804;1102832217
6105180;6105;KEMBAYAN;561625;110410698
6105190;6105;BEDUWAI;7243014;1103070512
6105200;6105;NOYAN;6873596;1105930548
6105210;6105;SEKAYAM;8127217;1104738762
6105220;6105;ENTIKONG;9570649;1102832217
6106010;6106;KENDAWANGAN;-2544847;110204803
6106020;6106;MANIS MATA;-24815176;1110460407
6106030;6106;MARAU;-21175779;1106645683
6106031;6106;SINGKUP;-2321899;1105930548
6106032;6106;AIR UPAS;-24119921;1107599266
6106040;6106;JELAI HULU;-19679035;1108552919
6106050;6106;TUMBANG TITI;-18237133;1106645683
6106051;6106;PEMAHAN;-16976562;1104977108
6106052;6106;SUNGAI MELAYU RAYAK;-18812926;1104500422
6106060;6106;MATAN HILIR SELATAN;-2086544;1102355647
6106061;6106;BENUA KAYONG;-17735157;1102593928
6106070;6106;MATAN HILIR UTARA;-14638413;1101879106
6106071;6106;DELTA PAWAN;-18228181;1099615952
6106072;6106;MUARA PAWAN;-17570717;1100926112
6106090;6106;NANGA TAYAP;-1496076;1106168921
6106100;6106;SANDAI;-12430304;1105692179
6106101;6106;HULU SUNGAI;-9889562;110902977
6106110;6106;SUNGAI LAUR;-7408805;1105692179
6106120;6106;SIMPANG HULU;-528662;1102832217
6106121;6106;SIMPANG DUA;-7422589;1102832217
6107060;6107;SERAWAI;-3462421;1125245093
6107070;6107;AMBALAU;-687881;1129058802
6107080;6107;KAYAN HULU;-690749;1123337769
6107110;6107;SEPAUK;-2443697;1111414226
6107120;6107;TEMPUNAK;-2440537;1113321974
6107130;6107;SUNGAI TEBELIAN;-1739275;1115229817
6107140;6107;SINTANG;632612;1114862054
6107150;6107;DEDAI;-34672;1117137694
6107160;6107;KAYAN HILIR;-346259;1119045541
6107170;6107;KELAM PERMAI;1736982;1117137694
6107180;6107;BINJAI HULU;1913981;1114991334
6107190;6107;KETUNGAU HILIR;4889609;1115706786
6107200;6107;KETUNGAU TENGAH;7713203;1115706786
6107210;6107;KETUNGAU HULU;91686;1109983515
6108010;6108;SILAT HILIR;3130556;1118091625
6108020;6108;SILAT HULU;1731164;1121907122
6108030;6108;HULU GURUNG;3643286;112262246
6108040;6108;BUNUT HULU;3457623;1127152125
6108050;6108;MENTEBAH;4668322;1129297109
6108060;6108;BIKA;7819681;1128343844
6108070;6108;KALIS;62302;1130965064
6108080;6108;PUTUSSIBAU SELATAN;8165386;1129297109
6108090;6108;EMBALOH HILIR;942177;1125721881
6108100;6108;BUNUT HILIR;7307116;1125721881
6108110;6108;BOYAN TANJUNG;4334002;1125006693
6108120;6108;PENGKADAN;4687807;1123576199
6108130;6108;JONGKONG;6439485;1123576199
6108140;6108;SELIMBAU;6063539;112125099
6108150;6108;SUHAID;6631964;1119999435
6108160;6108;SEBERUANG;3822234;1120953297
6108170;6108;SEMITAU;55617;111962997
6108180;6108;EMPANANG;8232735;1117853143
6108190;6108;PURING KENCANA;9658815;111689921
6108200;6108;BADAU;9466758;1119045541
6108210;6108;BATANG LUPAR;9084108;1123337769
6108220;6108;EMBALOH HULU;13333965;1125245093
6108230;6108;PUTUSSIBAU UTARA;851408;112932297
6109010;6109;NANGA MAHAP;-4563095;1107599266
6109020;6109;NANGA TAMAN;-3150976;1108552919
6109030;6109;SEKADAU HULU;-174604;1109506636
6109040;6109;SEKADAU HILIR;348529;1109506636
6109050;6109;BELITANG HILIR;2445267;1110460407
6109060;6109;BELITANG;12797;111241501
6109070;6109;BELITANG HULU;5256764;1111414226
6110010;6110;SOKAN;-10571933;1113798928
6110020;6110;TANAH PINOH;-8246358;1115468301
6110021;6110;TANAH PINOH BARAT;-737113;1113321974
6110030;6110;SAYAN;-7351798;1117137694
6110040;6110;BELIMBING;-4542631;1114275888
6110041;6110;BELIMBING HULU;-471462;1115468301
6110050;6110;NANGA PINOH;-331892;111733398
6110051;6110;PINOH SELATAN;-5232718;1118091625
6110052;6110;PINOH UTARA;-2606468;1118330106
6110060;6110;ELLA HILIR;-5222196;1120953297
6110070;6110;MENUKUNG;-451541;11228609
6111010;6111;PULAU MAYA;-11055975;1096163185
6111011;6111;KEPULAUAN KARIMATA;-16038919;1089264524
6111020;6111;SUKADANA;-1236284;109957603
6111030;6111;SIMPANG HILIR;-10652462;1102355647
6111040;6111;TELUK BATANG;-9415477;1098782348
6111050;6111;SEPONTI;-8335152;109925868
6112010;6112;BATU AMPAR;-7449586;1097115472
6112020;6112;TERENTANG;-3883464;1097115472
6112030;6112;KUBU;-483762;109378899
6112040;6112;TELOK PA'KEDAI;-3183647;1092355764
6112050;6112;SUNGAI KAKAP;-1234606;1092593642
6112060;6112;RASAU JAYA;-2295518;1093069432
6112070;6112;SUNGAI RAYA;-2467982;1096163185
6112080;6112;SUNGAI AMBAWANG;-351333;1097115472
6112090;6112;KUALA MANDOR-B;1056898;1094259114
6171010;6171;PONTIANAK SELATAN;-572458;1093247866
6171011;6171;PONTIANAK TENGGARA;-660513;1093485787
6171020;6171;PONTIANAK TIMUR;-308067;1093604753
6171030;6171;PONTIANAK BARAT;-132044;1093009955
6171031;6171;PONTIANAK KOTA;-396249;1093128909
6171040;6171;PONTIANAK UTARA;88002;1093426306
6172010;6172;SINGKAWANG SELATAN;82946;1089621091
6172020;6172;SINGKAWANG TIMUR;9101197;1090690976
6172030;6172;SINGKAWANG UTARA;9556428;1090096562
6172040;6172;SINGKAWANG BARAT;9060905;1089799387
6172050;6172;SINGKAWANG TENGAH;9194808;1090096562
6201040;6201;KOTAWARINGIN LAMA;-2475112;1114275888
6201050;6201;ARUT SELATAN;-25458231;1116183755
6201060;6201;KUMAI;-29116926;1119045541
6201061;6201;PANGKALAN BANTENG;-23932684;1119045541
6201062;6201;PANGKALAN LADA;-25243972;1117853143
6201070;6201;ARUT UTARA;-2026771;1119045541
6202020;6202;MENTAYA HILIR SELATAN;-28765782;1129237533
6202021;6202;TELUK SAMPIT;-30570299;1129297109
6202050;6202;PULAU HANAUT;-28687961;1130726807
6202060;6202;MENTAWA BARU/KETAPANG;-25428949;1129207745
6202061;6202;SERANAU;-2593206;1130488541
6202070;6202;MENTAYA HILIR UTARA;-26722819;112762883
6202110;6202;KOTA BESI;-23769393;112858217
6202111;6202;TELAWANG;-23819061;1125721881
6202120;6202;BAAMANG;-25439922;112739048
6202190;6202;CEMPAGA;-22278196;1130488541
6202191;6202;CEMPAGA HULU;-20455877;1130965064
6202200;6202;PARENGGEAN;-20143459;112762883
6202201;6202;TUALAN HULU;-17252392;112762883
6202210;6202;MENTAYA HULU;-20541873;1125245093
6202211;6202;BUKIT SANTUAI;-17311998;11228609
6202230;6202;ANTANG KALANG;-1510812;1126675398
6202231;6202;TELAGA ANTANG;-1790327;1126079459
6203020;6203;KAPUAS KUALA;-33198605;1143103718
6203021;6203;TAMBAN CATUR;-32066704;114405449
6203030;6203;KAPUAS TIMUR;-30950775;1144529792
6203040;6203;SELAT;-2995538;1143935655
6203041;6203;BATAGUH;-31722078;1143103718
6203070;6203;BASARANG;-29516437;1143103718
6203080;6203;KAPUAS HILIR;-29938484;1144648609
6203090;6203;PULAU PETAK;-29200341;1144886232
6203100;6203;KAPUAS MURUNG;-27634804;1145480227
6203101;6203;DADAHUP;-26159574;1146430427
6203110;6203;KAPUAS BARAT;-27853786;1143816818
6203150;6203;MANTANGAI;-2027801;1142390498
6203160;6203;TIMPAH;-15597337;1145717799
6203170;6203;KAPUAS TENGAH;-12092742;1143816818
6203171;6203;PASAK TALAWANG;-10706514;1141914951
6203180;6203;KAPUAS HULU;-9328062;1139060624
6203181;6203;MANDAU TALAWANG;-6534355;114001226
6204010;6204;JENAMAS;-2430223;1148804853
6204020;6204;DUSUN HILIR;-22703879;1147617836
6204030;6204;KARAU KUALA;-19122966;1147617836
6204040;6204;DUSUN SELATAN;-16976543;1148567482
6204050;6204;DUSUN UTARA;-14141056;1149516869
6204060;6204;GUNUNG BINTANG AWAI;-14810273;1152363408
6205010;6205;MONTALLAT;-12747293;1148567482
6205020;6205;GUNUNG TIMANG;-12707903;1152363408
6205030;6205;GUNUNG PUREI;-1197196;1156154732
6205040;6205;TEWEH TIMUR;-9907136;1154259675
6205050;6205;TEWEH TENGAH;-10321219;1146192899
6205051;6205;TEWEH  BARU;-9938097;1150465991
6205052;6205;TEWEH SELATAN;-10818057;1149279547
6205060;6205;LAHEI;-6129045;115188916
6205061;6205;LAHEI BARAT;-7348716;1149279547
6206010;6206;JELAI;-2950902;1108791343
6206011;6206;PANTAI LUNCI;-29270008;1111414226
6206020;6206;SUKAMARA;-26267517;1112368084
6206030;6206;BALAI RIAM;-23319174;1111414226
6206031;6206;PERMATA KECUBUNG;-21844199;1111414226
6207010;6207;BULIK;-21067642;1114275888
6207011;6207;SEMATU JAYA;-22334935;1115468301
6207012;6207;MENTHOBI RAYA;-20115389;111689921
6207013;6207;BULIK TIMUR;-17393458;1116183755
6207020;6207;LAMANDAU;-19269166;1111891151
6207021;6207;BELANTIKAN RAYA;-14884517;1113798928
6207030;6207;DELANG;-16006185;1110460407
6207031;6207;BATANGKAWA;-16711623;1112368084
6208010;6208;SERUYAN HILIR;-30889322;1123337769
6208011;6208;SERUYAN HILIR TIMUR;-30889322;1123337769
6208020;6208;DANAU SEMBULUH;-27953799;1121430215
6208021;6208;SERUYAN RAYA;-25321785;1123814624
6208030;6208;HANAU;-25373475;1120953297
6208031;6208;DANAU SELULUK;-2368867;112262246
6208040;6208;SERUYAN TENGAH;-18785422;1120953297
6208041;6208;BATU AMPAR;-2241752;1121907122
6208050;6208;SERUYAN HULU;-10530071;1119522491
6208051;6208;SULING TAMBUN;-13060428;1116183755
6209010;6209;KATINGAN KUALA;-31011471;113429984
6209020;6209;MENDAWAI;-3013896;1132584
6209030;6209;KAMIPANG;-22940893;113429984
6209040;6209;TASIK PAYAWAN;-20766148;113429984
6209050;6209;KATINGAN HILIR;-18602825;113429984
6209060;6209;TEWANG SANGALANG GARING;-17355544;1133585384
6209070;6209;PULAU MALAN;-16474598;1132394452
6209080;6209;KATINGAN TENGAH;-14361777;1129535409
6209090;6209;SANAMAN MANTIKEI;-12216918;1130488541
6209091;6209;PETAK MALAI;-7640063;1129058802
6209100;6209;MARIKIT;-941524;1126675398
6209110;6209;KATINGAN HULU;-10143247;1123814624
